833,-1,2731,940,57,138,0.9653300642967224,-1,-1,-1,1
833,-1,1218,1173,68,193,0.9300527572631836,-1,-1,-1,2
834,-1,1206,1386,120,262,0.9990336894989014,-1,-1,-1,0
834,-1,1419,1050,109,192,0.9963325262069702,-1,-1,-1,1
834,-1,1078,1015,50,156,0.9897117614746094,-1,-1,-1,0
834,-1,1632,1161,56,188,0.9889848232269287,-1,-1,-1,1
834,-1,1218,1172,70,194,0.9816805124282837,-1,-1,-1,2
834,-1,981,1007,52,138,0.976969838142395,-1,-1,-1,1
834,-1,2733,944,59,134,0.9630822539329529,-1,-1,-1,1
834,-1,456,1358,96,218,0.9156557321548462,-1,-1,-1,1
835,-1,1196,1384,130,263,0.9983200430870056,-1,-1,-1,0
835,-1,1625,1159,57,194,0.9949841499328613,-1,-1,-1,1
835,-1,1418,1054,106,189,0.9936882853507996,-1,-1,-1,1
835,-1,1077,1015,51,157,0.9903160929679871,-1,-1,-1,0
835,-1,980,1005,50,139,0.9779817461967468,-1,-1,-1,1
835,-1,2733,933,65,143,0.9755973815917969,-1,-1,-1,0
835,-1,1219,1171,71,193,0.963925302028656,-1,-1,-1,2
835,-1,482,1106,70,161,0.7750658988952637,-1,-1,-1,2
835,-1,439,1107,73,152,0.7744680643081665,-1,-1,-1,1
836,-1,1193,1387,134,260,0.9983402490615845,-1,-1,-1,0
836,-1,1617,1155,62,194,0.9962030053138733,-1,-1,-1,1
836,-1,1418,1065,93,168,0.9932534098625183,-1,-1,-1,1
836,-1,1077,1015,50,157,0.9907592535018921,-1,-1,-1,0
836,-1,977,1006,51,138,0.9755821228027344,-1,-1,-1,1
836,-1,2733,933,65,141,0.9753441214561462,-1,-1,-1,0
836,-1,1219,1165,72,204,0.9361410140991211,-1,-1,-1,2
836,-1,482,1111,70,154,0.7826889157295227,-1,-1,-1,2
836,-1,447,1120,66,139,0.767412006855011,-1,-1,-1,2
836,-1,454,1355,98,222,0.762276828289032,-1,-1,-1,1
836,-1,554,1180,67,181,0.758741021156311,-1,-1,-1,2
837,-1,1193,1387,134,261,0.9983647465705872,-1,-1,-1,0
837,-1,1617,1155,62,194,0.9961142539978027,-1,-1,-1,1
837,-1,1418,1065,93,168,0.993218719959259,-1,-1,-1,1
837,-1,1077,1015,50,157,0.9905773401260376,-1,-1,-1,0
837,-1,2733,933,65,141,0.9754670858383179,-1,-1,-1,0
837,-1,977,1006,51,138,0.9750186204910278,-1,-1,-1,1
837,-1,1218,1165,73,204,0.9450581073760986,-1,-1,-1,2
837,-1,482,1112,70,153,0.7763974070549011,-1,-1,-1,2
837,-1,447,1120,66,139,0.7682883143424988,-1,-1,-1,2
837,-1,554,1180,67,181,0.7652587294578552,-1,-1,-1,2
838,-1,1191,1386,134,260,0.9978075623512268,-1,-1,-1,0
838,-1,1611,1160,61,187,0.9975963234901428,-1,-1,-1,1
838,-1,1076,1018,52,151,0.9912117123603821,-1,-1,-1,0
838,-1,2732,930,68,148,0.9879491329193115,-1,-1,-1,1
838,-1,1420,1070,78,162,0.9874693155288696,-1,-1,-1,1
838,-1,973,1009,54,133,0.9806129336357117,-1,-1,-1,1
838,-1,1220,1160,72,204,0.9161818027496338,-1,-1,-1,2
838,-1,556,1181,65,177,0.8410233855247498,-1,-1,-1,2
838,-1,487,1118,66,148,0.8148444294929504,-1,-1,-1,2
838,-1,452,1124,58,133,0.8090070486068726,-1,-1,-1,2
839,-1,1196,1385,129,261,0.9986248016357422,-1,-1,-1,0
839,-1,1604,1160,66,206,0.9981939196586609,-1,-1,-1,1
839,-1,1217,1161,82,206,0.9904111623764038,-1,-1,-1,2
839,-1,1077,1015,51,158,0.988200306892395,-1,-1,-1,0
839,-1,1418,1076,57,158,0.9833905100822449,-1,-1,-1,1
839,-1,969,1011,55,132,0.9827562570571899,-1,-1,-1,1
839,-1,2737,932,61,145,0.979774534702301,-1,-1,-1,1
839,-1,552,1172,69,183,0.9197406768798828,-1,-1,-1,2
839,-1,2642,1010,45,42,0.8849740624427795,-1,-1,-1,1
839,-1,451,1358,104,221,0.8305379152297974,-1,-1,-1,1
839,-1,486,1118,68,153,0.8259308338165283,-1,-1,-1,2
839,-1,454,1127,57,131,0.7851123809814453,-1,-1,-1,2
840,-1,1194,1389,132,258,0.9982908368110657,-1,-1,-1,0
840,-1,1594,1163,72,203,0.9975706934928894,-1,-1,-1,1
840,-1,1219,1160,83,207,0.9880046248435974,-1,-1,-1,2
840,-1,1076,1014,52,158,0.9851859211921692,-1,-1,-1,0
840,-1,965,1011,60,133,0.9783413410186768,-1,-1,-1,1
840,-1,2740,932,59,136,0.9719099402427673,-1,-1,-1,1
840,-1,1415,1064,50,165,0.9449307918548584,-1,-1,-1,1
840,-1,547,1174,71,175,0.8533254265785217,-1,-1,-1,2
840,-1,486,1114,71,153,0.8152682185173035,-1,-1,-1,2
840,-1,454,1127,59,129,0.7672780752182007,-1,-1,-1,2
841,-1,1590,1162,73,205,0.9983622431755066,-1,-1,-1,1
841,-1,1193,1384,132,262,0.9980777502059937,-1,-1,-1,0
841,-1,1076,1014,52,157,0.9842669367790222,-1,-1,-1,0
841,-1,2736,933,64,147,0.9833083152770996,-1,-1,-1,1
841,-1,956,997,69,147,0.9806150794029236,-1,-1,-1,1
841,-1,1222,1164,75,193,0.8786990642547607,-1,-1,-1,2
841,-1,1411,1062,42,157,0.8570343255996704,-1,-1,-1,1
842,-1,1190,1384,136,264,0.998046875,-1,-1,-1,0
842,-1,951,1001,70,144,0.989779531955719,-1,-1,-1,1
842,-1,1581,1166,77,198,0.9891828894615173,-1,-1,-1,1
842,-1,1076,1014,52,158,0.9848874807357788,-1,-1,-1,0
842,-1,1225,1161,72,201,0.982944667339325,-1,-1,-1,2
842,-1,2739,932,61,144,0.9811228513717651,-1,-1,-1,1
842,-1,1403,1072,50,163,0.9669168591499329,-1,-1,-1,1
843,-1,1190,1384,136,264,0.9980154037475586,-1,-1,-1,0
843,-1,951,1001,70,144,0.9899054169654846,-1,-1,-1,1
843,-1,1581,1166,77,198,0.9894213676452637,-1,-1,-1,1
843,-1,1076,1014,52,158,0.9849815368652344,-1,-1,-1,0
843,-1,1225,1160,72,202,0.9826653003692627,-1,-1,-1,2
843,-1,2739,932,61,144,0.9804984927177429,-1,-1,-1,0
843,-1,1403,1073,51,162,0.9658381938934326,-1,-1,-1,1
844,-1,1188,1385,140,259,0.997810423374176,-1,-1,-1,0
844,-1,1573,1169,84,194,0.9968379735946655,-1,-1,-1,1
844,-1,949,1003,65,140,0.9898132681846619,-1,-1,-1,1
844,-1,1076,1010,53,160,0.9855517148971558,-1,-1,-1,0
844,-1,1394,1071,53,172,0.975886344909668,-1,-1,-1,1
844,-1,2741,936,60,139,0.9727345705032349,-1,-1,-1,1
844,-1,1227,1157,68,203,0.9344519376754761,-1,-1,-1,2
845,-1,1563,1163,96,206,0.9984827637672424,-1,-1,-1,1
845,-1,1177,1383,142,262,0.9963082075119019,-1,-1,-1,0
845,-1,947,1006,61,136,0.9897524118423462,-1,-1,-1,1
845,-1,1077,1013,52,156,0.9879499673843384,-1,-1,-1,0
845,-1,1226,1154,71,212,0.9827098846435547,-1,-1,-1,2
845,-1,2740,938,65,143,0.9797333478927612,-1,-1,-1,0
845,-1,1387,1076,58,167,0.9749590158462524,-1,-1,-1,1
846,-1,1172,1383,144,262,0.9966848492622375,-1,-1,-1,0
846,-1,1567,1165,83,190,0.9960779547691345,-1,-1,-1,1
846,-1,1077,1012,52,156,0.990416407585144,-1,-1,-1,0
846,-1,943,1004,58,137,0.9878730773925781,-1,-1,-1,1
846,-1,2740,936,68,141,0.9767429232597351,-1,-1,-1,1
846,-1,1377,1074,66,173,0.9766703248023987,-1,-1,-1,1
846,-1,1230,1152,67,213,0.9697763323783875,-1,-1,-1,2
846,-1,433,1340,99,224,0.8596490025520325,-1,-1,-1,1
847,-1,1564,1172,86,194,0.9974349141120911,-1,-1,-1,1
847,-1,1164,1383,142,260,0.9966632723808289,-1,-1,-1,0
847,-1,1076,1011,52,157,0.9904002547264099,-1,-1,-1,0
847,-1,942,1008,53,130,0.988484799861908,-1,-1,-1,1
847,-1,2739,932,70,147,0.9862344861030579,-1,-1,-1,1
847,-1,1232,1151,67,209,0.951403796672821,-1,-1,-1,2
847,-1,1357,1067,80,181,0.9488608241081238,-1,-1,-1,1
847,-1,433,1333,97,228,0.86335289478302,-1,-1,-1,1
848,-1,1159,1384,127,257,0.9972386360168457,-1,-1,-1,0
848,-1,1562,1175,80,191,0.9961257576942444,-1,-1,-1,1
848,-1,2745,935,63,143,0.9936673045158386,-1,-1,-1,0
848,-1,937,999,53,136,0.9919579029083252,-1,-1,-1,1
848,-1,1077,1012,51,156,0.9888048768043518,-1,-1,-1,0
848,-1,1344,1076,101,167,0.9787237644195557,-1,-1,-1,1
848,-1,1235,1151,66,215,0.9323988556861877,-1,-1,-1,2
848,-1,509,1114,97,230,0.8066208362579346,-1,-1,-1,2
848,-1,435,1333,87,232,0.7644476294517517,-1,-1,-1,1
849,-1,1160,1384,126,257,0.9970723390579224,-1,-1,-1,0
849,-1,1562,1175,80,191,0.9960500597953796,-1,-1,-1,1
849,-1,2745,935,63,143,0.9938923120498657,-1,-1,-1,0
849,-1,937,999,53,136,0.9918869137763977,-1,-1,-1,1
849,-1,1077,1012,51,156,0.9887401461601257,-1,-1,-1,0
849,-1,1345,1073,102,172,0.9817019701004028,-1,-1,-1,1
849,-1,1236,1151,65,216,0.9300626516342163,-1,-1,-1,2
849,-1,509,1114,97,230,0.8118408918380737,-1,-1,-1,2
849,-1,435,1331,87,233,0.7925664186477661,-1,-1,-1,1
850,-1,1156,1382,113,258,0.996377170085907,-1,-1,-1,0
850,-1,1553,1165,82,203,0.9948868155479431,-1,-1,-1,1
850,-1,930,988,57,154,0.9915504455566406,-1,-1,-1,1
850,-1,2744,937,65,137,0.991378903388977,-1,-1,-1,1
850,-1,1077,1012,52,157,0.9891681671142578,-1,-1,-1,0
850,-1,1233,1148,71,219,0.9774525165557861,-1,-1,-1,2
850,-1,1337,1085,105,159,0.9716435670852661,-1,-1,-1,1
850,-1,526,1140,88,211,0.8271217346191406,-1,-1,-1,2
851,-1,1151,1384,107,257,0.9970844388008118,-1,-1,-1,0
851,-1,2744,935,65,140,0.992188572883606,-1,-1,-1,1
851,-1,926,990,57,154,0.9918265342712402,-1,-1,-1,1
851,-1,1077,1011,52,159,0.9892259240150452,-1,-1,-1,0
851,-1,1547,1161,68,196,0.9886287450790405,-1,-1,-1,1
851,-1,1234,1148,72,211,0.9838746786117554,-1,-1,-1,2
851,-1,1333,1078,108,173,0.9763380885124207,-1,-1,-1,1
851,-1,688,1029,45,147,0.868663489818573,-1,-1,-1,1
851,-1,539,1173,75,184,0.7927343845367432,-1,-1,-1,2
852,-1,1148,1385,100,254,0.9977967739105225,-1,-1,-1,0
852,-1,922,991,59,154,0.9941190481185913,-1,-1,-1,1
852,-1,1544,1155,65,211,0.9937142729759216,-1,-1,-1,1
852,-1,2746,936,64,143,0.9934453964233398,-1,-1,-1,1
852,-1,1076,1011,53,159,0.9906781911849976,-1,-1,-1,0
852,-1,1234,1144,70,219,0.9892421364784241,-1,-1,-1,2
852,-1,1333,1084,100,158,0.9811604619026184,-1,-1,-1,1
852,-1,433,1322,87,239,0.925778865814209,-1,-1,-1,1
852,-1,690,1023,51,158,0.8944085836410522,-1,-1,-1,1
852,-1,540,1172,77,196,0.8898048996925354,-1,-1,-1,2
853,-1,1138,1381,99,258,0.9979197382926941,-1,-1,-1,0
853,-1,1537,1153,62,215,0.9964478015899658,-1,-1,-1,1
853,-1,2748,934,63,141,0.9930207133293152,-1,-1,-1,1
853,-1,922,995,56,149,0.9869810938835144,-1,-1,-1,1
853,-1,1078,1015,50,157,0.9849749207496643,-1,-1,-1,0
853,-1,1236,1143,68,231,0.9814581274986267,-1,-1,-1,2
853,-1,1334,1083,75,144,0.9712953567504883,-1,-1,-1,1
853,-1,433,1338,81,219,0.9605166912078857,-1,-1,-1,1
853,-1,545,1174,72,199,0.877945601940155,-1,-1,-1,2
853,-1,695,1028,47,139,0.7926499247550964,-1,-1,-1,1
854,-1,1133,1378,102,265,0.9966502785682678,-1,-1,-1,0
854,-1,1535,1162,56,196,0.9951803684234619,-1,-1,-1,1
854,-1,2752,937,57,137,0.9904239773750305,-1,-1,-1,1
854,-1,919,986,59,157,0.9858725070953369,-1,-1,-1,1
854,-1,1236,1142,67,222,0.9705749154090881,-1,-1,-1,2
854,-1,1333,1085,69,136,0.9686244130134583,-1,-1,-1,1
854,-1,1079,1005,48,168,0.9649906754493713,-1,-1,-1,0
854,-1,434,1349,77,206,0.8514095544815063,-1,-1,-1,1
854,-1,543,1178,71,186,0.8367277383804321,-1,-1,-1,2
855,-1,1133,1378,102,265,0.9966421127319336,-1,-1,-1,0
855,-1,1535,1162,56,195,0.995142936706543,-1,-1,-1,1
855,-1,2752,937,57,137,0.9905214309692383,-1,-1,-1,1
855,-1,919,986,59,157,0.9861095547676086,-1,-1,-1,1
855,-1,1237,1142,66,222,0.9715814590454102,-1,-1,-1,2
855,-1,1333,1085,69,136,0.9692278504371643,-1,-1,-1,1
855,-1,1079,1005,48,168,0.964778482913971,-1,-1,-1,0
855,-1,543,1178,71,186,0.8358936309814453,-1,-1,-1,2
855,-1,434,1349,76,206,0.8358287215232849,-1,-1,-1,1
856,-1,1121,1376,117,263,0.9986662864685059,-1,-1,-1,0
856,-1,1531,1158,55,200,0.9950727820396423,-1,-1,-1,1
856,-1,912,982,69,166,0.9938263297080994,-1,-1,-1,1
856,-1,2753,935,55,139,0.9848498106002808,-1,-1,-1,0
856,-1,1327,1083,65,128,0.967390775680542,-1,-1,-1,1
856,-1,1237,1141,65,200,0.9436197876930237,-1,-1,-1,2
856,-1,1084,999,41,175,0.8842834234237671,-1,-1,-1,0
856,-1,540,1178,77,194,0.8358883857727051,-1,-1,-1,2
856,-1,427,1340,85,214,0.8293349742889404,-1,-1,-1,1
856,-1,702,1035,58,133,0.789853036403656,-1,-1,-1,1
857,-1,1116,1376,121,263,0.9987541437149048,-1,-1,-1,0
857,-1,1523,1162,58,192,0.987995445728302,-1,-1,-1,1
857,-1,908,985,72,163,0.9864765405654907,-1,-1,-1,1
857,-1,1328,1085,62,159,0.9810705184936523,-1,-1,-1,1
857,-1,326,1331,60,166,0.9665386080741882,-1,-1,-1,0
857,-1,1239,1140,65,193,0.8892618417739868,-1,-1,-1,2
857,-1,555,1190,61,180,0.8777685761451721,-1,-1,-1,1
857,-1,413,1330,87,210,0.8621734380722046,-1,-1,-1,1
858,-1,1103,1378,132,262,0.9991441965103149,-1,-1,-1,0
858,-1,1514,1160,69,210,0.9943201541900635,-1,-1,-1,1
858,-1,1328,1090,59,172,0.9783413410186768,-1,-1,-1,1
858,-1,911,984,68,163,0.9714995622634888,-1,-1,-1,1
858,-1,1239,1143,65,201,0.9606168866157532,-1,-1,-1,2
858,-1,329,1328,80,171,0.9561477303504944,-1,-1,-1,0
858,-1,419,1343,80,208,0.9295517802238464,-1,-1,-1,1
858,-1,566,1201,52,170,0.8937676548957825,-1,-1,-1,1
858,-1,1084,1003,41,172,0.867186963558197,-1,-1,-1,0
858,-1,458,1133,58,106,0.7660136818885803,-1,-1,-1,1
859,-1,1098,1382,139,259,0.9993311166763306,-1,-1,-1,0
859,-1,1505,1172,79,200,0.9930791258811951,-1,-1,-1,1
859,-1,1318,1091,64,178,0.9904490113258362,-1,-1,-1,1
859,-1,1237,1146,69,201,0.9838041663169861,-1,-1,-1,2
859,-1,907,983,72,164,0.9745033979415894,-1,-1,-1,1
859,-1,339,1324,82,177,0.867055356502533,-1,-1,-1,0
859,-1,1082,995,43,180,0.8644818663597107,-1,-1,-1,0
859,-1,420,1354,68,190,0.8237813711166382,-1,-1,-1,1
859,-1,568,1192,52,176,0.7713478207588196,-1,-1,-1,1
860,-1,1093,1383,142,258,0.9992086291313171,-1,-1,-1,0
860,-1,1493,1163,95,214,0.994563639163971,-1,-1,-1,1
860,-1,907,985,67,162,0.9699025750160217,-1,-1,-1,1
860,-1,1312,1090,64,172,0.961545467376709,-1,-1,-1,1
860,-1,1243,1141,63,208,0.9138383269309998,-1,-1,-1,2
860,-1,1081,993,45,183,0.8702714443206787,-1,-1,-1,0
861,-1,1093,1383,142,258,0.9992056488990784,-1,-1,-1,0
861,-1,1492,1163,96,214,0.9948059916496277,-1,-1,-1,1
861,-1,906,985,68,161,0.9694320559501648,-1,-1,-1,1
861,-1,1312,1089,64,174,0.9666018486022949,-1,-1,-1,1
861,-1,1243,1141,63,209,0.9165903925895691,-1,-1,-1,2
861,-1,1082,994,44,182,0.8770530223846436,-1,-1,-1,0
861,-1,567,1163,68,207,0.7637277841567993,-1,-1,-1,2
862,-1,1088,1384,146,258,0.9992133378982544,-1,-1,-1,0
862,-1,1482,1169,106,203,0.9963496923446655,-1,-1,-1,1
862,-1,1241,1138,67,199,0.9775629043579102,-1,-1,-1,2
862,-1,1305,1092,66,171,0.9723528623580933,-1,-1,-1,1
862,-1,906,984,63,162,0.9379407167434692,-1,-1,-1,1
862,-1,1083,1001,43,176,0.9062286615371704,-1,-1,-1,0
863,-1,1085,1381,143,260,0.998257577419281,-1,-1,-1,0
863,-1,1479,1161,102,215,0.996638298034668,-1,-1,-1,1
863,-1,1303,1099,68,164,0.9855875968933105,-1,-1,-1,1
863,-1,1085,1003,42,173,0.9094635248184204,-1,-1,-1,0
863,-1,906,985,59,159,0.8478384613990784,-1,-1,-1,1
863,-1,1245,1134,61,193,0.8377551436424255,-1,-1,-1,2
864,-1,1084,1387,138,254,0.9987932443618774,-1,-1,-1,0
864,-1,1468,1165,119,211,0.9974703788757324,-1,-1,-1,1
864,-1,1302,1112,69,155,0.9636052846908569,-1,-1,-1,1
864,-1,1085,1005,44,171,0.9227619171142578,-1,-1,-1,0
864,-1,1243,1135,64,174,0.8951402306556702,-1,-1,-1,2
864,-1,569,1174,64,190,0.8133371472358704,-1,-1,-1,2
865,-1,1080,1385,132,253,0.9987769722938538,-1,-1,-1,0
865,-1,1470,1169,96,205,0.9974404573440552,-1,-1,-1,1
865,-1,1243,1127,62,170,0.8620964288711548,-1,-1,-1,2
865,-1,571,1186,68,186,0.8523364067077637,-1,-1,-1,2
865,-1,1081,1014,48,162,0.8219634294509888,-1,-1,-1,0
865,-1,729,1039,65,131,0.7896745800971985,-1,-1,-1,1
866,-1,1471,1169,67,195,0.9975571632385254,-1,-1,-1,1
866,-1,1079,1380,120,259,0.9971965551376343,-1,-1,-1,0
866,-1,1249,1116,54,185,0.8694939613342285,-1,-1,-1,2
866,-1,741,1039,51,124,0.8297620415687561,-1,-1,-1,1
867,-1,1471,1170,67,194,0.9975590705871582,-1,-1,-1,1
867,-1,1079,1380,120,259,0.9971421360969543,-1,-1,-1,0
867,-1,1248,1117,55,184,0.8822714686393738,-1,-1,-1,2
867,-1,741,1039,51,124,0.8270518779754639,-1,-1,-1,1
868,-1,1072,1374,110,260,0.9960834980010986,-1,-1,-1,0
868,-1,1470,1166,54,180,0.9923442006111145,-1,-1,-1,1
868,-1,405,1354,77,202,0.9624656438827515,-1,-1,-1,1
868,-1,1295,1123,78,151,0.9102389216423035,-1,-1,-1,1
868,-1,1256,1109,58,188,0.8949862718582153,-1,-1,-1,2
868,-1,744,1028,51,128,0.8007452487945557,-1,-1,-1,1
869,-1,1065,1375,101,259,0.9956515431404114,-1,-1,-1,0
869,-1,1466,1166,52,190,0.9909365773200989,-1,-1,-1,1
869,-1,1246,1108,73,186,0.9376960396766663,-1,-1,-1,2
869,-1,402,1320,87,222,0.934883713722229,-1,-1,-1,0
869,-1,453,1330,65,187,0.8210048675537109,-1,-1,-1,0
869,-1,583,1191,65,181,0.8088521361351013,-1,-1,-1,2
869,-1,1082,1000,46,176,0.7891970276832581,-1,-1,-1,0
870,-1,1458,1162,54,189,0.9936354160308838,-1,-1,-1,1
870,-1,1245,1093,74,219,0.9831472039222717,-1,-1,-1,2
870,-1,1062,1371,90,261,0.9804099202156067,-1,-1,-1,0
870,-1,390,1328,79,224,0.9455552697181702,-1,-1,-1,1
870,-1,453,1319,78,190,0.9434500932693481,-1,-1,-1,0
870,-1,1082,1004,47,172,0.8317707777023315,-1,-1,-1,0
871,-1,1245,1091,70,235,0.9952994585037231,-1,-1,-1,2
871,-1,1451,1163,54,191,0.9776706695556641,-1,-1,-1,1
871,-1,1054,1378,75,235,0.9713583588600159,-1,-1,-1,0
871,-1,389,1340,79,211,0.9702644944190979,-1,-1,-1,1
871,-1,449,1315,99,206,0.9544572234153748,-1,-1,-1,0
871,-1,1083,1006,44,170,0.8746272921562195,-1,-1,-1,0
871,-1,584,1199,67,172,0.7573803663253784,-1,-1,-1,2
872,-1,1445,1169,59,207,0.9914571642875671,-1,-1,-1,1
872,-1,1247,1096,65,223,0.9814409017562866,-1,-1,-1,2
872,-1,448,1319,106,196,0.9502511620521545,-1,-1,-1,0
872,-1,1080,998,49,177,0.9400561451911926,-1,-1,-1,0
872,-1,379,1328,106,215,0.9249922037124634,-1,-1,-1,1
872,-1,587,1216,68,166,0.8110379576683044,-1,-1,-1,2
872,-1,1048,1378,72,230,0.8069998621940613,-1,-1,-1,0
873,-1,1445,1168,59,208,0.9916141033172607,-1,-1,-1,1
873,-1,1247,1095,65,224,0.9812837243080139,-1,-1,-1,2
873,-1,449,1319,105,195,0.9495687484741211,-1,-1,-1,0
873,-1,1081,998,48,177,0.9391747117042542,-1,-1,-1,0
873,-1,380,1325,107,223,0.9240354299545288,-1,-1,-1,1
873,-1,587,1216,67,166,0.8103119134902954,-1,-1,-1,2
873,-1,1048,1378,72,229,0.8008125424385071,-1,-1,-1,0
874,-1,1436,1167,66,214,0.9952592253684998,-1,-1,-1,1
874,-1,1040,1367,82,262,0.9928232431411743,-1,-1,-1,0
874,-1,1247,1117,69,183,0.952364444732666,-1,-1,-1,2
874,-1,1076,993,55,181,0.9470551013946533,-1,-1,-1,0
874,-1,467,1308,88,199,0.9269807934761047,-1,-1,-1,0
874,-1,385,1346,79,202,0.8988797068595886,-1,-1,-1,1
874,-1,584,1200,67,182,0.8400020003318787,-1,-1,-1,0
875,-1,1033,1376,92,246,0.9981822967529297,-1,-1,-1,0
875,-1,1427,1167,73,214,0.9967758059501648,-1,-1,-1,1
875,-1,481,1314,79,193,0.9922467470169067,-1,-1,-1,0
875,-1,1078,1001,53,174,0.9613996744155884,-1,-1,-1,0
875,-1,380,1338,81,212,0.9584381580352783,-1,-1,-1,1
875,-1,1252,1126,63,168,0.8395786285400391,-1,-1,-1,2
875,-1,582,1198,71,183,0.8182817697525024,-1,-1,-1,0
875,-1,897,1006,41,135,0.7547377347946167,-1,-1,-1,1
876,-1,1022,1379,108,250,0.9987161159515381,-1,-1,-1,0
876,-1,1413,1172,89,204,0.9964053630828857,-1,-1,-1,1
876,-1,498,1314,67,189,0.9923728108406067,-1,-1,-1,0
876,-1,381,1346,76,204,0.9772253632545471,-1,-1,-1,1
876,-1,1075,993,57,183,0.9700928330421448,-1,-1,-1,0
876,-1,766,1035,76,109,0.8437321782112122,-1,-1,-1,1
876,-1,582,1199,69,173,0.8333598971366882,-1,-1,-1,0
876,-1,892,1005,48,134,0.8241432309150696,-1,-1,-1,1
877,-1,1008,1376,122,254,0.9989854693412781,-1,-1,-1,0
877,-1,1404,1167,97,205,0.9962760210037231,-1,-1,-1,1
877,-1,513,1314,64,195,0.9952238202095032,-1,-1,-1,0
877,-1,1074,986,57,186,0.9874441027641296,-1,-1,-1,0
877,-1,376,1350,81,202,0.9860467314720154,-1,-1,-1,1
877,-1,1234,1102,84,201,0.9748975038528442,-1,-1,-1,2
877,-1,769,1036,74,106,0.9021176695823669,-1,-1,-1,1
877,-1,893,995,46,144,0.897458553314209,-1,-1,-1,1
877,-1,918,986,59,151,0.7594152092933655,-1,-1,-1,2
878,-1,996,1376,134,253,0.9994944334030151,-1,-1,-1,0
878,-1,1396,1170,107,207,0.9991911053657532,-1,-1,-1,1
878,-1,524,1310,68,198,0.9924277663230896,-1,-1,-1,0
878,-1,1077,1001,55,170,0.9746784567832947,-1,-1,-1,0
878,-1,1228,1104,85,191,0.9386340379714966,-1,-1,-1,2
878,-1,377,1342,70,209,0.9164607524871826,-1,-1,-1,1
878,-1,893,989,47,147,0.8738765716552734,-1,-1,-1,1
878,-1,586,1188,61,181,0.7600787281990051,-1,-1,-1,0
878,-1,918,989,58,147,0.7595781087875366,-1,-1,-1,1
879,-1,996,1376,134,253,0.9994978904724121,-1,-1,-1,0
879,-1,1396,1171,107,206,0.9992204904556274,-1,-1,-1,1
879,-1,524,1311,68,197,0.9927992820739746,-1,-1,-1,0
879,-1,1077,1001,55,170,0.9753559231758118,-1,-1,-1,0
879,-1,1228,1104,85,191,0.9395102262496948,-1,-1,-1,2
879,-1,377,1342,70,209,0.9200958013534546,-1,-1,-1,1
879,-1,893,989,47,147,0.8769572973251343,-1,-1,-1,1
879,-1,586,1190,61,179,0.792276918888092,-1,-1,-1,0
879,-1,918,989,58,147,0.760002851486206,-1,-1,-1,1
880,-1,989,1375,145,254,0.9997144341468811,-1,-1,-1,0
880,-1,1386,1173,113,202,0.9985159039497375,-1,-1,-1,1
880,-1,534,1292,76,208,0.9949508905410767,-1,-1,-1,0
880,-1,1080,1008,51,163,0.9704136848449707,-1,-1,-1,0
880,-1,369,1325,70,219,0.9149345755577087,-1,-1,-1,1
880,-1,895,992,56,147,0.9116679430007935,-1,-1,-1,1
880,-1,1226,1110,65,179,0.8395277857780457,-1,-1,-1,2
880,-1,926,989,54,152,0.7538171410560608,-1,-1,-1,2
881,-1,993,1375,138,255,0.9966272711753845,-1,-1,-1,0
881,-1,1387,1178,105,196,0.9960909485816956,-1,-1,-1,1
881,-1,538,1290,89,211,0.9949535727500916,-1,-1,-1,0
881,-1,1081,1007,49,164,0.958702027797699,-1,-1,-1,0
881,-1,1224,1104,58,186,0.947043776512146,-1,-1,-1,1
881,-1,895,996,51,143,0.89241623878479,-1,-1,-1,1
881,-1,368,1331,67,207,0.8599316477775574,-1,-1,-1,1
881,-1,1254,1114,62,180,0.7853522300720215,-1,-1,-1,2
881,-1,922,995,54,147,0.7775005102157593,-1,-1,-1,1
882,-1,986,1367,139,262,0.997098445892334,-1,-1,-1,0
882,-1,1388,1181,86,192,0.9961357712745667,-1,-1,-1,1
882,-1,541,1279,112,222,0.9930402040481567,-1,-1,-1,1
882,-1,1214,1106,67,176,0.9619545340538025,-1,-1,-1,1
882,-1,1082,1013,47,158,0.9499410390853882,-1,-1,-1,0
882,-1,895,996,66,142,0.8899185657501221,-1,-1,-1,1
882,-1,1266,1117,49,176,0.8809347748756409,-1,-1,-1,2
883,-1,982,1374,128,252,0.9955645799636841,-1,-1,-1,0
883,-1,1386,1186,68,190,0.9895262718200684,-1,-1,-1,1
883,-1,1203,1112,77,179,0.9675096869468689,-1,-1,-1,1
883,-1,546,1235,136,263,0.9670567512512207,-1,-1,-1,1
883,-1,1080,1011,51,160,0.9638782143592834,-1,-1,-1,0
883,-1,1270,1121,45,169,0.8502209186553955,-1,-1,-1,2
883,-1,899,998,59,139,0.8417242765426636,-1,-1,-1,1
883,-1,2771,945,50,115,0.7802147269248962,-1,-1,-1,1
884,-1,1379,1180,78,197,0.9957701563835144,-1,-1,-1,1
884,-1,977,1374,110,245,0.9949055910110474,-1,-1,-1,0
884,-1,570,1260,117,239,0.9896559715270996,-1,-1,-1,0
884,-1,1201,1116,79,176,0.9812337160110474,-1,-1,-1,1
884,-1,1081,1008,50,165,0.954785943031311,-1,-1,-1,0
884,-1,2764,946,57,121,0.8844093680381775,-1,-1,-1,1
884,-1,1270,1121,46,164,0.8205376267433167,-1,-1,-1,2
